1524892396692740,-1.849815,-2.199237,-0.140855,-0.999746,0.020134,-0.009478,0.003611
1524892396701074,-1.856641,-2.199017,-0.140794,-0.999743,0.020360,-0.009356,0.003410
1524892396709407,-1.863456,-2.198659,-0.140564,-0.999777,0.018832,-0.008748,0.003941
1524892396717740,-1.870238,-2.198530,-0.140376,-0.999793,0.018091,-0.008572,0.003629
1524892396726074,-1.877294,-2.198326,-0.140376,-0.999841,0.015440,-0.008159,0.003619
1524892396734407,-1.884025,-2.198040,-0.140306,-0.999849,0.014853,-0.008303,0.003690
1524892396742726,-1.890890,-2.197981,-0.140068,-0.999888,0.012702,-0.007262,0.003151
1524892396751073,-1.897677,-2.197853,-0.140246,-0.999912,0.011255,-0.006210,0.003261
1524892396759422,-1.904364,-2.197960,-0.140057,-0.999922,0.010588,-0.005635,0.003385
1524892396767755,-1.911332,-2.197811,-0.140172,-0.999932,0.010087,-0.004546,0.003716
1524892396776088,-1.918198,-2.197671,-0.140101,-0.999953,0.008417,-0.002947,0.003827
1524892396784421,-1.925008,-2.197716,-0.140022,-0.999958,0.008155,-0.002773,0.003209
1524892396792755,-1.931718,-2.197539,-0.140007,-0.999964,0.007368,-0.001914,0.003792
1524892396801088,-1.938619,-2.197517,-0.140073,-0.999967,0.007132,-0.001795,0.003483
1524892396809422,-1.945370,-2.197497,-0.139922,-0.999982,0.004951,-0.000664,0.003421
1524892396817755,-1.952102,-2.197413,-0.140063,-0.999986,0.004289,-0.000870,0.003066
1524892396826088,-1.958967,-2.197592,-0.139733,-0.999990,0.002935,-0.000373,0.003234
1524892396834422,-1.965847,-2.197679,-0.139674,-0.999993,0.002660,0.000294,0.002820
1524892396842755,-1.972599,-2.197679,-0.139600,-0.999994,0.001764,0.000337,0.003063
1524892396851088,-1.979291,-2.197569,-0.139550,-0.999994,0.001132,-0.000626,0.003153
1524892396859423,-1.985874,-2.197666,-0.139396,0.999995,0.000032,0.000235,-0.003229
1524892396867756,-1.992848,-2.197720,-0.139541,0.999994,0.002034,0.000014,-0.002976
1524892396876089,-1.999484,-2.197684,-0.139306,0.999994,0.002266,-0.000754,-0.002731
1524892396884423,-2.006228,-2.197732,-0.139537,0.999989,0.003731,0.000135,-0.002939
1524892396892756,-2.013065,-2.197830,-0.139378,0.999982,0.005228,-0.000529,-0.002955
1524892396901089,-2.019819,-2.197850,-0.139178,0.999977,0.006221,-0.000318,-0.002513
1524892396909422,-2.026432,-2.197601,-0.139297,0.999965,0.007795,-0.001355,-0.002849
1524892396917756,-2.033282,-2.197717,-0.139035,0.999950,0.009174,-0.002801,-0.002806
1524892396926089,-2.039981,-2.197588,-0.138892,0.999932,0.011061,-0.002689,-0.002533
1524892396934422,-2.046708,-2.197565,-0.138930,0.999920,0.011689,-0.003973,-0.002763
1524892396942756,-2.053246,-2.197519,-0.138707,0.999899,0.013618,-0.003392,-0.002337
1524892396951089,-2.059892,-2.197389,-0.138757,0.999877,0.014836,-0.004581,-0.002361
1524892396959388,-2.066547,-2.197421,-0.138642,0.999865,0.015259,-0.005577,-0.002442
1524892396967706,-2.073039,-2.197349,-0.138781,0.999853,0.016128,-0.005374,-0.002347
1524892396976054,-2.079735,-2.197205,-0.138657,0.999831,0.016839,-0.006913,-0.002399
1524892396984388,-2.086447,-2.196997,-0.138447,0.999814,0.017996,-0.006503,-0.002598
1524892396992721,-2.092875,-2.196930,-0.138563,0.999788,0.018790,-0.008029,-0.002538
1524892397001055,-2.099388,-2.196753,-0.138347,0.999748,0.020477,-0.008833,-0.002743
1524892397009388,-2.106157,-2.196420,-0.138376,0.999721,0.021255,-0.009976,-0.002625
1524892397017721,-2.112423,-2.196187,-0.138045,0.999695,0.022426,-0.010128,-0.002168
1524892397026054,-2.118922,-2.195836,-0.138087,0.999664,0.023157,-0.011389,-0.002337
1524892397034388,-2.125385,-2.195626,-0.137993,0.999634,0.024473,-0.011389,-0.002050
1524892397042721,-2.131755,-2.195188,-0.138198,0.999613,0.025117,-0.011776,-0.002074
1524892397051054,-2.138296,-2.194790,-0.138127,0.999548,0.026955,-0.013160,-0.001960
1524892397059418,-2.144389,-2.194357,-0.137808,0.999510,0.027769,-0.014283,-0.002019
1524892397067752,-2.150825,-2.193956,-0.137757,0.999436,0.029953,-0.014960,-0.002517
1524892397076085,-2.157193,-2.193306,-0.137852,0.999410,0.030061,-0.016417,-0.002385
1524892397084418,-2.163496,-2.192885,-0.137776,0.999338,0.031899,-0.017370,-0.001990
1524892397092751,-2.169863,-2.192336,-0.137639,0.999292,0.032998,-0.017915,-0.002380
1524892397101085,-2.176066,-2.191692,-0.137619,0.999200,0.035157,-0.018892,-0.002356
1524892397109418,-2.182169,-2.191159,-0.137337,0.999155,0.037052,-0.017667,-0.001964
1524892397117752,-2.188328,-2.190372,-0.137387,0.999050,0.038726,-0.019893,-0.002072
1524892397126085,-2.194602,-2.189586,-0.137301,0.998997,0.040354,-0.019292,-0.002268
1524892397134418,-2.200621,-2.188811,-0.137296,0.998937,0.041451,-0.020062,-0.001992
1524892397142752,-2.206724,-2.188011,-0.137152,0.998881,0.042808,-0.019987,-0.002016
1524892397151085,-2.212508,-2.187041,-0.137060,0.998766,0.044872,-0.021194,-0.001714
1524892397159418,-2.218638,-2.186023,-0.137127,0.998646,0.047044,-0.022095,-0.002051
1524892397167761,-2.224572,-2.185064,-0.136891,0.998593,0.047887,-0.022691,-0.001814
1524892397176110,-2.230514,-2.184013,-0.136849,0.998489,0.049346,-0.024092,-0.001884
1524892397184443,-2.236353,-2.182879,-0.136778,0.998365,0.051583,-0.024573,-0.001849
1524892397192776,-2.242197,-2.181660,-0.136684,0.998282,0.053170,-0.024496,-0.002315
1524892397201109,-2.248022,-2.180328,-0.136601,0.998230,0.053566,-0.025740,-0.002407
1524892397209443,-2.253859,-2.178917,-0.136765,0.998097,0.055805,-0.026133,-0.002280
1524892397217776,-2.259472,-2.177584,-0.136495,0.998047,0.056586,-0.026395,-0.001733
1524892397226110,-2.265084,-2.176007,-0.136496,0.997958,0.057758,-0.027171,-0.002392
1524892397234443,-2.270762,-2.174417,-0.136351,0.997896,0.058968,-0.026843,-0.002326
1524892397242776,-2.276423,-2.172666,-0.136561,0.997758,0.060297,-0.028929,-0.002377
1524892397251110,-2.281918,-2.171021,-0.136431,0.997707,0.061267,-0.028690,-0.002205
1524892397259427,-2.287322,-2.169184,-0.136468,0.997595,0.062240,-0.030442,-0.002105
1524892397267711,-2.292882,-2.167292,-0.136227,0.997546,0.063487,-0.029431,-0.002203
1524892397276045,-2.298044,-2.165246,-0.135955,0.997534,0.063803,-0.029143,-0.002380
1524892397284378,-2.303532,-2.163271,-0.136289,0.997435,0.064951,-0.029958,-0.002834
1524892397292711,-2.308748,-2.161136,-0.136309,0.997358,0.065948,-0.030350,-0.002459
1524892397301045,-2.314126,-2.158975,-0.136324,0.997299,0.066784,-0.030467,-0.002425
1524892397309378,-2.319333,-2.156383,-0.136240,0.997255,0.067557,-0.030210,-0.002413
1524892397317711,-2.324446,-2.154245,-0.136187,0.997120,0.069437,-0.030386,-0.002748
1524892397326045,-2.329626,-2.151524,-0.136010,0.997102,0.069544,-0.030770,-0.002290
1524892397334378,-2.334768,-2.148990,-0.135869,0.997020,0.070679,-0.030815,-0.002393
1524892397342711,-2.339741,-2.146399,-0.135708,0.996924,0.072030,-0.030783,-0.002528
1524892397351045,-2.344691,-2.143445,-0.135648,0.996919,0.072109,-0.030816,-0.002027
1524892397359378,-2.349809,-2.140881,-0.135819,0.996835,0.073231,-0.030851,-0.002487
1524892397367771,-2.354420,-2.137886,-0.135672,0.996845,0.073386,-0.030127,-0.002462
1524892397376104,-2.359478,-2.134753,-0.135538,0.996758,0.073677,-0.032246,-0.002141
1524892397384438,-2.364327,-2.131791,-0.135593,0.996781,0.074014,-0.030708,-0.002675
1524892397392771,-2.368882,-2.128427,-0.135263,0.996720,0.074559,-0.031377,-0.002551
1524892397401104,-2.373650,-2.125265,-0.135688,0.996709,0.074730,-0.031336,-0.002202
1524892397409438,-2.378339,-2.121814,-0.135196,0.996644,0.075448,-0.031682,-0.002273
1524892397417771,-2.382930,-2.118109,-0.134940,0.996665,0.075483,-0.030915,-0.002444
1524892397426104,-2.387719,-2.114500,-0.135174,0.996645,0.075382,-0.031795,-0.002461
1524892397434438,-2.391973,-2.110924,-0.135162,0.996614,0.075840,-0.031677,-0.002341
1524892397442771,-2.396440,-2.107167,-0.134860,0.996538,0.076654,-0.032129,-0.002049
1524892397451104,-2.400970,-2.103179,-0.134924,0.996574,0.076613,-0.031068,-0.002313
1524892397459438,-2.405324,-2.099305,-0.134911,0.996467,0.077759,-0.031659,-0.001963
1524892397467795,-2.409686,-2.095251,-0.134618,0.996488,0.077508,-0.031655,-0.001682
1524892397476112,-2.414024,-2.090954,-0.134902,0.996476,0.077601,-0.031788,-0.002025
1524892397484461,-2.418381,-2.086826,-0.134824,0.996439,0.077898,-0.032208,-0.002191
1524892397492795,-2.422327,-2.082360,-0.134382,0.996500,0.077312,-0.031739,-0.001643
1524892397501128,-2.426783,-2.077948,-0.134696,0.996434,0.078097,-0.031918,-0.001458
1524892397509461,-2.430838,-2.073467,-0.134554,0.996453,0.077800,-0.032059,-0.001334
1524892397517795,-2.434759,-2.068700,-0.134332,0.996459,0.077863,-0.031700,-0.001291
1524892397526128,-2.438908,-2.063973,-0.134158,0.996543,0.077099,-0.030928,-0.001204
1524892397534461,-2.442832,-2.059121,-0.134220,0.996551,0.076779,-0.031479,-0.000847
1524892397542795,-2.446847,-2.054263,-0.134125,0.996518,0.077011,-0.031941,-0.001490
1524892397551128,-2.450725,-2.049023,-0.134056,0.996595,0.076096,-0.031719,-0.001380
1524892397559462,-2.454555,-2.043901,-0.133759,0.996648,0.075652,-0.031112,-0.001107
1524892397567795,-2.458416,-2.038729,-0.133835,0.996716,0.074750,-0.031094,-0.001427
1524892397576048,-2.461985,-2.033403,-0.133393,0.996740,0.074647,-0.030610,-0.000968
1524892397584381,-2.465865,-2.028202,-0.133456,0.996744,0.074536,-0.030751,-0.001119
1524892397592699,-2.469355,-2.022658,-0.133646,0.996780,0.073912,-0.031090,-0.001086
1524892397601048,-2.473268,-2.017067,-0.133086,0.996786,0.073761,-0.031223,-0.001176
1524892397609381,-2.476637,-2.011409,-0.132993,0.996859,0.073086,-0.030488,-0.000566
1524892397617714,-2.480250,-2.005598,-0.133044,0.996923,0.072296,-0.030296,-0.000871
1524892397626048,-2.483713,-1.999725,-0.133097,0.996884,0.071781,-0.032709,-0.000823
1524892397634381,-2.487105,-1.994032,-0.132752,0.996914,0.071970,-0.031361,-0.000546
1524892397642714,-2.490409,-1.987973,-0.132751,0.997019,0.070799,-0.030673,-0.000038
1524892397651048,-2.493878,-1.981821,-0.132450,0.997069,0.070328,-0.030120,-0.000379
1524892397659381,-2.497279,-1.975718,-0.132441,0.997102,0.069321,-0.031337,-0.000333
1524892397667714,-2.500478,-1.969315,-0.132603,0.997078,0.068815,-0.033179,-0.000470
1524892397676066,-2.503716,-1.963008,-0.132452,0.997214,0.067153,-0.032492,-0.000134
1524892397684399,-2.506973,-1.956726,-0.132360,0.997200,0.066971,-0.033273,-0.000060
1524892397692733,-2.510183,-1.950121,-0.132085,0.997252,0.065995,-0.033660,0.000149
1524892397701066,-2.513105,-1.943645,-0.132007,0.997286,0.065953,-0.032719,0.000202
1524892397709399,-2.516349,-1.936843,-0.131904,0.997344,0.064639,-0.033567,0.000189
1524892397717733,-2.519317,-1.930204,-0.131808,0.997356,0.064504,-0.033483,0.000392
1524892397726066,-2.522135,-1.923384,-0.131815,0.997439,0.063387,-0.033141,0.000262
1524892397734399,-2.525101,-1.916635,-0.131353,0.997407,0.063838,-0.033207,0.000991
1524892397742733,-2.528087,-1.909581,-0.131795,0.997440,0.062501,-0.034726,0.000898
1524892397751066,-2.530885,-1.902651,-0.131833,0.997453,0.062187,-0.034939,0.000456
1524892397759399,-2.533679,-1.895550,-0.131723,0.997459,0.061885,-0.035287,0.000743
1524892397767732,-2.536623,-1.888449,-0.131504,0.997499,0.061258,-0.035243,0.001152
1524892397776115,-2.539008,-1.881177,-0.131688,0.997534,0.060158,-0.036117,0.001593
1524892397784448,-2.541823,-1.873881,-0.131665,0.997647,0.058547,-0.035647,0.001189
1524892397792781,-2.544396,-1.866661,-0.131490,0.997705,0.057820,-0.035199,0.001860
1524892397801115,-2.547128,-1.859262,-0.131331,0.997809,0.056281,-0.034738,0.001848
1524892397809448,-2.549506,-1.851637,-0.131702,0.997908,0.054297,-0.035035,0.001863
1524892397817781,-2.552168,-1.844335,-0.131390,0.997983,0.052713,-0.035346,0.001633
1524892397826115,-2.554509,-1.836773,-0.131094,0.998075,0.052231,-0.033361,0.002075
1524892397834448,-2.557082,-1.829381,-0.130977,0.998140,0.050146,-0.034607,0.002058
1524892397842781,-2.559402,-1.821672,-0.131109,0.998170,0.049085,-0.035239,0.002588
1524892397851114,-2.561507,-1.813993,-0.131027,0.998319,0.047028,-0.033727,0.003037
1524892397859448,-2.563728,-1.806144,-0.130998,0.998439,0.044474,-0.033661,0.002759
1524892397867781,-2.565978,-1.798466,-0.130689,0.998420,0.044336,-0.034382,0.003215
1524892397876089,-2.568281,-1.790480,-0.130919,0.998536,0.041391,-0.034713,0.002860
1524892397884423,-2.570405,-1.782813,-0.130544,0.998580,0.041265,-0.033506,0.003657
1524892397892756,-2.572367,-1.774676,-0.130631,0.998640,0.039632,-0.033736,0.003045
1524892397901090,-2.574560,-1.766806,-0.130655,0.998674,0.038352,-0.034174,0.003465
1524892397909423,-2.576597,-1.758835,-0.130169,0.998769,0.036931,-0.032915,0.003721
1524892397917756,-2.578550,-1.750826,-0.130267,0.998810,0.035121,-0.033643,0.003756
1524892397926089,-2.580373,-1.742737,-0.130051,0.998883,0.033968,-0.032639,0.003761
1524892397934423,-2.582442,-1.734640,-0.129952,0.998924,0.032836,-0.032471,0.004254
1524892397942756,-2.584203,-1.726692,-0.129878,0.998961,0.030988,-0.033113,0.004563
1524892397951089,-2.586082,-1.718470,-0.129994,0.999001,0.029435,-0.033334,0.004364
1524892397959423,-2.587914,-1.710466,-0.129887,0.999025,0.027893,-0.033890,0.004668
1524892397967756,-2.589561,-1.702240,-0.129809,0.999111,0.025826,-0.033049,0.004364
1524892397976112,-2.591464,-1.694043,-0.129632,0.999119,0.024632,-0.033634,0.004871
1524892397984445,-2.592923,-1.685999,-0.130013,0.999182,0.022247,-0.033409,0.004990
1524892397992778,-2.594625,-1.677789,-0.129659,0.999227,0.020424,-0.033177,0.005199
1524892398001112,-2.596156,-1.669546,-0.129654,0.999251,0.018228,-0.033737,0.005108
1524892398009445,-2.597727,-1.661345,-0.129475,0.999283,0.016798,-0.033491,0.005534
1524892398017778,-2.599371,-1.653049,-0.129308,0.999315,0.015366,-0.033249,0.005221
1524892398026112,-2.600669,-1.644960,-0.129422,0.999354,0.013276,-0.032974,0.005386
1524892398034445,-2.602177,-1.636724,-0.129167,0.999383,0.011480,-0.032697,0.005672
1524892398042778,-2.603647,-1.628554,-0.128919,0.999385,0.010022,-0.033164,0.005468
1524892398051112,-2.604902,-1.620317,-0.128908,0.999382,0.008861,-0.033507,0.005886
1524892398059445,-2.606317,-1.612110,-0.128867,0.999427,0.006677,-0.032655,0.005836
1524892398067779,-2.607694,-1.603929,-0.128660,0.999425,0.006052,-0.032799,0.006056
1524892398076112,-2.608791,-1.595705,-0.128714,0.999412,0.004130,-0.033511,0.005919
1524892398084447,-2.610055,-1.587668,-0.128463,0.999453,0.002720,-0.032330,0.006372
1524892398092780,-2.611362,-1.579488,-0.128427,0.999470,0.000884,-0.031996,0.005922
1524892398101114,-2.612491,-1.571264,-0.128339,0.999398,0.000236,-0.034164,0.006130
1524892398109447,-2.613408,-1.563138,-0.128271,0.999406,-0.001673,-0.033895,0.006036
1524892398117780,-2.614484,-1.555177,-0.128264,0.999371,-0.003366,-0.034713,0.006469
1524892398126114,-2.615554,-1.547112,-0.128155,0.999368,-0.004635,-0.034726,0.006066
1524892398134447,-2.616547,-1.539080,-0.128038,0.999353,-0.006741,-0.034736,0.006516
1524892398142781,-2.617587,-1.531210,-0.128004,0.999310,-0.008979,-0.035454,0.006452
1524892398151114,-2.618455,-1.523324,-0.128207,0.999282,-0.010167,-0.035932,0.006477
1524892398159447,-2.619329,-1.515361,-0.127926,0.999255,-0.011752,-0.036222,0.006201
1524892398167780,-2.620332,-1.507417,-0.127971,0.999188,-0.014110,-0.037253,0.006048
1524892398176114,-2.621045,-1.499723,-0.127992,0.999180,-0.014895,-0.037159,0.006101
1524892398184421,-2.621754,-1.491887,-0.127845,0.999151,-0.016097,-0.037434,0.006093
1524892398192754,-2.622421,-1.484072,-0.127572,0.999118,-0.017703,-0.037561,0.006299
1524892398201087,-2.623168,-1.476263,-0.127601,0.999066,-0.019570,-0.037987,0.006405
1524892398209421,-2.623643,-1.468671,-0.127694,0.999065,-0.021000,-0.037291,0.006103
1524892398217754,-2.624308,-1.460944,-0.127690,0.999038,-0.022174,-0.037415,0.005690
1524892398226072,-2.624736,-1.453489,-0.127626,0.999014,-0.023162,-0.037395,0.006073
1524892398234420,-2.625478,-1.445997,-0.127570,0.998970,-0.025108,-0.037362,0.005696
1524892398242754,-2.625831,-1.438568,-0.127281,0.999007,-0.025514,-0.036073,0.005838
1524892398251071,-2.626379,-1.431222,-0.127414,0.998927,-0.027731,-0.036639,0.005792
1524892398259421,-2.626789,-1.423877,-0.127219,0.998923,-0.028384,-0.036241,0.005800
1524892398267754,-2.627009,-1.416484,-0.127143,0.998911,-0.029690,-0.035557,0.005568
1524892398276088,-2.627388,-1.409321,-0.127049,0.998852,-0.030815,-0.036281,0.005302
1524892398284419,-2.627693,-1.402088,-0.126902,-0.998844,0.031844,0.035608,-0.005329
1524892398292753,-2.627843,-1.394948,-0.127108,-0.998774,0.033462,0.036083,-0.005337
1524892398301086,-2.628095,-1.387833,-0.126704,-0.998754,0.034354,0.035805,-0.005271
1524892398309420,-2.628354,-1.380860,-0.126988,-0.998717,0.034895,0.036350,-0.005039
1524892398317753,-2.628548,-1.373755,-0.126839,-0.998687,0.036270,0.035883,-0.004571
1524892398326086,-2.628529,-1.367051,-0.126963,-0.998686,0.037311,0.034814,-0.004803
1524892398334420,-2.628653,-1.360313,-0.126728,-0.998626,0.038709,0.035042,-0.004367
1524892398342753,-2.628697,-1.353696,-0.126410,-0.998575,0.039854,0.035229,-0.004348
1524892398351086,-2.628671,-1.347105,-0.126490,-0.998516,0.040634,0.036053,-0.003962
1524892398359420,-2.628527,-1.340445,-0.126359,-0.998474,0.041393,0.036366,-0.003731
1524892398367753,-2.628409,-1.333847,-0.126361,-0.998443,0.041817,0.036728,-0.003611
1524892398376070,-2.628242,-1.327456,-0.126208,-0.998438,0.042319,0.036283,-0.003827
1524892398384406,-2.628119,-1.321195,-0.126105,-0.998351,0.043733,0.037003,-0.003749
1524892398392739,-2.627728,-1.314896,-0.126144,-0.998362,0.043865,0.036555,-0.003564
1524892398401072,-2.627476,-1.308735,-0.125974,-0.998374,0.044161,0.035887,-0.003251
1524892398409406,-2.627308,-1.302666,-0.125890,-0.998382,0.043875,0.036016,-0.003251
1524892398417739,-2.627078,-1.296506,-0.125860,-0.998319,0.045135,0.036236,-0.002904
1524892398426072,-2.626632,-1.290632,-0.125795,-0.998375,0.044088,0.036008,-0.002781
1524892398434405,-2.626239,-1.284673,-0.125737,-0.998342,0.044685,0.036210,-0.002529
1524892398442723,-2.625807,-1.278899,-0.125754,-0.998405,0.044137,0.035115,-0.002523
1524892398451072,-2.625350,-1.273078,-0.125653,-0.998338,0.044987,0.035954,-0.002303
1524892398459406,-2.624851,-1.267396,-0.125674,-0.998353,0.045046,0.035500,-0.001648
1524892398467739,-2.624350,-1.261883,-0.125318,-0.998348,0.045408,0.035186,-0.001412
1524892398476072,-2.623860,-1.256388,-0.125371,-0.998337,0.045487,0.035379,-0.001417
1524892398484406,-2.623234,-1.251098,-0.125299,-0.998325,0.046031,0.035034,-0.001120
1524892398492779,-2.622479,-1.245629,-0.125306,-0.998340,0.046340,0.034194,-0.000811
1524892398501112,-2.621923,-1.240412,-0.125191,-0.998264,0.047683,0.034574,-0.000719
1524892398509445,-2.621106,-1.235132,-0.125082,-0.998277,0.048280,0.033341,-0.000183
1524892398517779,-2.620344,-1.230085,-0.124884,-0.998213,0.049071,0.034089,0.000193
1524892398526112,-2.619581,-1.225087,-0.124940,-0.998170,0.050202,0.033722,0.000315
1524892398534445,-2.618912,-1.220250,-0.124883,-0.998184,0.050423,0.032952,0.000266
1524892398542778,-2.618203,-1.215339,-0.124659,-0.998103,0.051546,0.033658,0.000675
1524892398551112,-2.617113,-1.210599,-0.124691,-0.998121,0.051633,0.032992,0.000854
1524892398559445,-2.616283,-1.205777,-0.124636,-0.998085,0.052496,0.032704,0.001163
1524892398567779,-2.615307,-1.201213,-0.124591,-0.998042,0.053172,0.032918,0.001340
1524892398576112,-2.614515,-1.196863,-0.124339,-0.998050,0.053144,0.032695,0.001522
1524892398584445,-2.613607,-1.192252,-0.124422,-0.998029,0.053915,0.032066,0.001868
1524892398592808,-2.612436,-1.187881,-0.124270,-0.998078,0.053427,0.031305,0.002589
1524892398601127,-2.611410,-1.183614,-0.124064,-0.998069,0.053589,0.031309,0.002457
1524892398609475,-2.610335,-1.179416,-0.124123,-0.998070,0.053641,0.031183,0.002569
1524892398617808,-2.609221,-1.175493,-0.124009,-0.998069,0.054188,0.030226,0.003023
1524892398626141,-2.608152,-1.171448,-0.123960,-0.998039,0.054168,0.031195,0.003420
