1525680194247820,2.442985,-0.656265,0.023695,0.793057,-0.011838,-0.014775,-0.608853
1525680194256168,2.444852,-0.661044,0.023793,0.792696,-0.011596,-0.015071,-0.609320
1525680194264501,2.446663,-0.666164,0.023673,0.792100,-0.012117,-0.014732,-0.610094
1525680194272863,2.448481,-0.670956,0.023718,0.791663,-0.012386,-0.015584,-0.610634
1525680194281196,2.450318,-0.675917,0.023801,0.791053,-0.012385,-0.015458,-0.611427
1525680194289530,2.451977,-0.680825,0.023789,0.790362,-0.012827,-0.016033,-0.612296
1525680194297863,2.453811,-0.685859,0.023837,0.790004,-0.013069,-0.015284,-0.612772
1525680194306196,2.455587,-0.690695,0.023866,0.789350,-0.013261,-0.017131,-0.613562
1525680194314529,2.457342,-0.695603,0.024111,0.788862,-0.013653,-0.017218,-0.614178
1525680194322863,2.459038,-0.700562,0.023909,0.788289,-0.013757,-0.017378,-0.614906
1525680194331196,2.460710,-0.705654,0.024052,0.787388,-0.013773,-0.017646,-0.616051
1525680194339530,2.462564,-0.710631,0.023892,0.787191,-0.013876,-0.018462,-0.616277
1525680194347863,2.464272,-0.715646,0.023996,0.786571,-0.013567,-0.017803,-0.617094
1525680194356196,2.466045,-0.720468,0.024212,0.785958,-0.014381,-0.018222,-0.617844
1525680194364529,2.467641,-0.725604,0.023966,0.785279,-0.014307,-0.017683,-0.618724
1525680194372919,2.469376,-0.730614,0.023988,0.784582,-0.014451,-0.017966,-0.619596
1525680194381252,2.471104,-0.735599,0.024148,0.784019,-0.014403,-0.017840,-0.620313
1525680194389586,2.472852,-0.740607,0.023961,0.783521,-0.014652,-0.017058,-0.620958
1525680194397919,2.474412,-0.745599,0.024083,0.782764,-0.013996,-0.017202,-0.621924
1525680194406252,2.476093,-0.750503,0.024024,0.782159,-0.014878,-0.016984,-0.622670
1525680194414585,2.477615,-0.755683,0.024160,0.781578,-0.013682,-0.016439,-0.623441
1525680194422919,2.479417,-0.760694,0.024264,0.781126,-0.014401,-0.016115,-0.623999
1525680194431252,2.480952,-0.765778,0.023962,0.780391,-0.014180,-0.015929,-0.624929
1525680194439585,2.482727,-0.770877,0.023957,0.779613,-0.015046,-0.014785,-0.625906
1525680194447919,2.484332,-0.775756,0.023976,0.778990,-0.014491,-0.015084,-0.626688
1525680194456252,2.485924,-0.780898,0.024015,0.778565,-0.015451,-0.014604,-0.627204
1525680194464586,2.487448,-0.785833,0.024183,0.777761,-0.015263,-0.014719,-0.628202
1525680194472876,2.489046,-0.791098,0.023971,0.777058,-0.015296,-0.014266,-0.629082
1525680194481224,2.490567,-0.796046,0.023914,0.776404,-0.015204,-0.014188,-0.629892
1525680194489558,2.492156,-0.801194,0.024000,0.775680,-0.015311,-0.012932,-0.630809
1525680194497891,2.493684,-0.806196,0.023897,0.774963,-0.015958,-0.012523,-0.631681
1525680194506224,2.495200,-0.811335,0.023794,0.774467,-0.015803,-0.012231,-0.632299
1525680194514557,2.496722,-0.816430,0.023766,0.773633,-0.014635,-0.012532,-0.633341
1525680194522891,2.498206,-0.821387,0.023714,0.772989,-0.014753,-0.012081,-0.634133
1525680194531224,2.499620,-0.826508,0.023781,0.772002,-0.014560,-0.011707,-0.635346
1525680194539558,2.501070,-0.831644,0.023552,0.771505,-0.014250,-0.011985,-0.635951
1525680194547891,2.502547,-0.836745,0.023722,0.770720,-0.014976,-0.011565,-0.636893
1525680194556224,2.504104,-0.841808,0.023688,0.770090,-0.014832,-0.011218,-0.637664
1525680194564558,2.505469,-0.846836,0.023756,0.769168,-0.014796,-0.010693,-0.638786
1525680194572900,2.506793,-0.851909,0.023733,0.768208,-0.014831,-0.011272,-0.639929
1525680194581233,2.508373,-0.857114,0.023582,0.767897,-0.014708,-0.010973,-0.640310
1525680194589567,2.509655,-0.862006,0.023544,0.766823,-0.015028,-0.011957,-0.641571
1525680194597900,2.511060,-0.867448,0.023430,0.766248,-0.014877,-0.011421,-0.642271
1525680194606234,2.512426,-0.872285,0.023465,0.765610,-0.014878,-0.012694,-0.643007
1525680194614567,2.513838,-0.877482,0.023422,0.764799,-0.015179,-0.012318,-0.643972
1525680194622900,2.515131,-0.882604,0.023337,0.764225,-0.015410,-0.013151,-0.644632
1525680194631233,2.516353,-0.887631,0.023322,0.763336,-0.015480,-0.013340,-0.645679
1525680194639567,2.517776,-0.893006,0.023280,0.762558,-0.014706,-0.013494,-0.646613
1525680194647900,2.519047,-0.897851,0.023262,0.761755,-0.015389,-0.014857,-0.647512
1525680194656233,2.520329,-0.903071,0.023167,0.760999,-0.015756,-0.015290,-0.648382
1525680194664567,2.521508,-0.908211,0.023083,0.760064,-0.015924,-0.015902,-0.649458
1525680194672900,2.522827,-0.913319,0.023207,0.759655,-0.016117,-0.015714,-0.649937
1525680194681182,2.524078,-0.918518,0.023237,0.758766,-0.015967,-0.016358,-0.650962
1525680194689515,2.525299,-0.923636,0.023221,0.757822,-0.015625,-0.016549,-0.652064
1525680194697849,2.526533,-0.928785,0.023025,0.757205,-0.015688,-0.017630,-0.652751
1525680194706182,2.527774,-0.933827,0.023112,0.756312,-0.016011,-0.017544,-0.653780
1525680194714516,2.529068,-0.939287,0.023066,0.755694,-0.014363,-0.017072,-0.654545
1525680194722849,2.530298,-0.944331,0.022935,0.754792,-0.014901,-0.017323,-0.655566
1525680194731182,2.531304,-0.949562,0.022914,0.754153,-0.014564,-0.017393,-0.656307
1525680194739516,2.532663,-0.954521,0.022923,0.753054,-0.014500,-0.017631,-0.657562
1525680194747849,2.533793,-0.959934,0.022853,0.752470,-0.014057,-0.017461,-0.658244
1525680194756182,2.534973,-0.965107,0.022913,0.751619,-0.014091,-0.017572,-0.659213
1525680194764516,2.536010,-0.970278,0.022759,0.750887,-0.013951,-0.017692,-0.660046
1525680194772849,2.537123,-0.975529,0.022807,0.750131,-0.013471,-0.017904,-0.660910
1525680194781171,2.538418,-0.980703,0.022782,0.749120,-0.013828,-0.017235,-0.662066
1525680194789522,2.539526,-0.985834,0.022645,0.748436,-0.013793,-0.017926,-0.662822
1525680194797856,2.540576,-0.991200,0.022691,0.747528,-0.014810,-0.017301,-0.663840
1525680194806189,2.541698,-0.996353,0.022619,0.746661,-0.014327,-0.017836,-0.664811
1525680194814522,2.542803,-1.001549,0.022650,0.745951,-0.014972,-0.017121,-0.665612
1525680194822855,2.543905,-1.006854,0.022283,0.745130,-0.015048,-0.016794,-0.666538
1525680194831188,2.544956,-1.012115,0.022429,0.744091,-0.014065,-0.016652,-0.667723
1525680194839522,2.546153,-1.017344,0.022164,0.743420,-0.014699,-0.016738,-0.668454
1525680194847855,2.547144,-1.022527,0.022214,0.742699,-0.014392,-0.017494,-0.669242
1525680194856189,2.548334,-1.027788,0.022218,0.741698,-0.015077,-0.016874,-0.670352
1525680194864522,2.549324,-1.033153,0.022139,0.740989,-0.014371,-0.017085,-0.671146
1525680194872855,2.550392,-1.038336,0.022060,0.739926,-0.014816,-0.016342,-0.672327
1525680194881180,2.551385,-1.043664,0.021985,0.739284,-0.014316,-0.016435,-0.673041
1525680194889532,2.552533,-1.048905,0.021991,0.738346,-0.014973,-0.015652,-0.674075
1525680194897865,2.553493,-1.054085,0.021844,0.737586,-0.014320,-0.015978,-0.674912
1525680194906198,2.554527,-1.059458,0.021962,0.736698,-0.014599,-0.015484,-0.675887
1525680194914532,2.555448,-1.064673,0.021888,0.735857,-0.014072,-0.015720,-0.676808
1525680194922865,2.556542,-1.070083,0.022059,0.734989,-0.014239,-0.014806,-0.677767
1525680194931198,2.557421,-1.075201,0.021733,0.734209,-0.014892,-0.015415,-0.678585
1525680194939531,2.558473,-1.080480,0.021642,0.733392,-0.015333,-0.014539,-0.679478
1525680194947865,2.559494,-1.085879,0.021655,0.732443,-0.014915,-0.014527,-0.680511
1525680194956198,2.560449,-1.091173,0.021653,0.731569,-0.015047,-0.014282,-0.681452
1525680194964531,2.561390,-1.096432,0.021571,0.730875,-0.015314,-0.013592,-0.682204
1525680194972865,2.562288,-1.101728,0.021526,0.730134,-0.014946,-0.013850,-0.683001
1525680194981241,2.563210,-1.107020,0.021445,0.729164,-0.015227,-0.013582,-0.684034
1525680194989574,2.564051,-1.112377,0.021533,0.728648,-0.013948,-0.013780,-0.684608
1525680194997908,2.564986,-1.117561,0.021297,0.727548,-0.014932,-0.013454,-0.685763
1525680195006241,2.565873,-1.122833,0.021378,0.726465,-0.014730,-0.013600,-0.686911
1525680195014574,2.566835,-1.128350,0.021285,0.725926,-0.014894,-0.013399,-0.687481
1525680195022908,2.567613,-1.133610,0.021311,0.724839,-0.014520,-0.013636,-0.688630
1525680195031227,2.568432,-1.138904,0.021259,0.724230,-0.014831,-0.013648,-0.689264
1525680195039575,2.569399,-1.144053,0.021307,0.723378,-0.014918,-0.013503,-0.690159
1525680195047908,2.570060,-1.149603,0.021253,0.722662,-0.014364,-0.013327,-0.690924
1525680195056241,2.570815,-1.154979,0.021243,0.721485,-0.014707,-0.013374,-0.692144
1525680195064575,2.571737,-1.160193,0.021232,0.721031,-0.014388,-0.013326,-0.692625
1525680195072908,2.572579,-1.165462,0.021382,0.719941,-0.014864,-0.013223,-0.693750
1525680195081241,2.573312,-1.170832,0.021315,0.719025,-0.015196,-0.013764,-0.694681
1525680195089574,2.574095,-1.176105,0.021378,0.718332,-0.015346,-0.014145,-0.695388
1525680195097907,2.574859,-1.181344,0.021256,0.717517,-0.015582,-0.014226,-0.696221
1525680195106241,2.575526,-1.186825,0.021334,0.716720,-0.015290,-0.014373,-0.697045
1525680195114574,2.576296,-1.192091,0.021451,0.715793,-0.016111,-0.014409,-0.697978
1525680195122907,2.576965,-1.197446,0.021236,0.715115,-0.016699,-0.014788,-0.698651
1525680195131241,2.577731,-1.202738,0.021257,0.714296,-0.017783,-0.014418,-0.699469
1525680195139574,2.578502,-1.208089,0.021434,0.713248,-0.018020,-0.014690,-0.700527
1525680195147908,2.579216,-1.213570,0.021296,0.712407,-0.018456,-0.014164,-0.701380
1525680195156241,2.579870,-1.218871,0.021442,0.711633,-0.019009,-0.013978,-0.702155
1525680195164574,2.580411,-1.224111,0.021383,0.710828,-0.018969,-0.014331,-0.702964
1525680195172908,2.581198,-1.229545,0.021565,0.710027,-0.018741,-0.014130,-0.703784
1525680195181241,2.581761,-1.234984,0.021489,0.709249,-0.019041,-0.014353,-0.704555
1525680195189587,2.582295,-1.240363,0.021603,0.708499,-0.018834,-0.014590,-0.705309
1525680195197920,2.582868,-1.245654,0.021553,0.707633,-0.019329,-0.015026,-0.706156
1525680195206253,2.583618,-1.251200,0.021544,0.706647,-0.018694,-0.014598,-0.707169
1525680195214586,2.584118,-1.256493,0.021568,0.705875,-0.019218,-0.015447,-0.707907
1525680195222920,2.584718,-1.261952,0.021773,0.705182,-0.018615,-0.015033,-0.708622
1525680195231253,2.585337,-1.267383,0.021580,0.704151,-0.019250,-0.015322,-0.709624
1525680195239587,2.585768,-1.272672,0.021776,0.703596,-0.019181,-0.015522,-0.710172
1525680195247920,2.586215,-1.278159,0.021692,0.702698,-0.019180,-0.015575,-0.711059
1525680195256253,2.586774,-1.283654,0.021927,0.701834,-0.018988,-0.015502,-0.711918
1525680195264586,2.587291,-1.289010,0.021918,0.700960,-0.019008,-0.015707,-0.712774
1525680195272920,2.587790,-1.294537,0.022076,0.700361,-0.018801,-0.015431,-0.713374
1525680195281253,2.588329,-1.299876,0.021971,0.699504,-0.019009,-0.015404,-0.714210
1525680195289551,2.588703,-1.305407,0.022098,0.698758,-0.018844,-0.016031,-0.714930
1525680195297885,2.589158,-1.310891,0.022095,0.698038,-0.018398,-0.015450,-0.715658
1525680195306218,2.589712,-1.316351,0.022157,0.697165,-0.018791,-0.014458,-0.716519
1525680195314552,2.590129,-1.321636,0.022335,0.696528,-0.018514,-0.014496,-0.717145
1525680195322885,2.590557,-1.327203,0.022259,0.695735,-0.018754,-0.014395,-0.717909
1525680195331218,2.590833,-1.332697,0.022412,0.695037,-0.018282,-0.013919,-0.718607
1525680195339552,2.591228,-1.338185,0.022287,0.694066,-0.017996,-0.014145,-0.719548
1525680195347885,2.591523,-1.343503,0.022342,0.693574,-0.017865,-0.013691,-0.720034
1525680195356202,2.591975,-1.349179,0.022340,0.692758,-0.017733,-0.013356,-0.720829
1525680195364551,2.592249,-1.354528,0.022486,0.692018,-0.017332,-0.013267,-0.721551
1525680195372885,2.592608,-1.360153,0.022191,0.691276,-0.016453,-0.013294,-0.722281
1525680195381218,2.592986,-1.365512,0.022438,0.690483,-0.016123,-0.012687,-0.723057
1525680195389524,2.593314,-1.371102,0.022337,0.689884,-0.016066,-0.012726,-0.723630
1525680195397857,2.593593,-1.376638,0.022512,0.688916,-0.016090,-0.012716,-0.724551
1525680195406191,2.593849,-1.382048,0.022333,0.688126,-0.016424,-0.012550,-0.725297
1525680195414524,2.594099,-1.387469,0.022364,0.687591,-0.015550,-0.012121,-0.725831
1525680195422858,2.594424,-1.393005,0.022343,0.686953,-0.016257,-0.011622,-0.726427
1525680195431191,2.594637,-1.398515,0.022461,0.686154,-0.015675,-0.011780,-0.727192
1525680195439524,2.594773,-1.404040,0.022347,0.685253,-0.015699,-0.011650,-0.728043
1525680195447843,2.594928,-1.409560,0.022350,0.684586,-0.015044,-0.011868,-0.728681
1525680195456191,2.595257,-1.415128,0.022337,-0.683945,0.015768,0.011120,0.729279
1525680195464525,2.595451,-1.420472,0.022273,-0.683316,0.015571,0.012127,0.729856
1525680195472858,2.595589,-1.425940,0.022388,-0.682412,0.015605,0.011730,0.730707
1525680195481191,2.595784,-1.431495,0.022381,-0.681673,0.015534,0.011954,0.731395
1525680195489561,2.596057,-1.437065,0.022579,-0.681070,0.015214,0.011837,0.731965
1525680195497895,2.596139,-1.442477,0.022300,-0.679999,0.015496,0.012105,0.732949
1525680195506228,2.596246,-1.447958,0.022457,-0.679523,0.014931,0.012004,0.733404
1525680195514561,2.596477,-1.453390,0.022404,-0.678777,0.015655,0.012083,0.734078
1525680195522894,2.596500,-1.458847,0.022442,-0.678085,0.015188,0.012604,0.734719
1525680195531228,2.596524,-1.464394,0.022383,-0.677105,0.015571,0.012843,0.735610
1525680195539561,2.596575,-1.469858,0.022487,-0.676342,0.014976,0.013810,0.736306
1525680195547881,2.596750,-1.475303,0.022504,-0.675457,0.015624,0.013667,0.737107
1525680195556228,2.596726,-1.480832,0.022599,-0.674782,0.015649,0.014085,0.737717
1525680195564561,2.596812,-1.486221,0.022517,-0.674262,0.016370,0.014498,0.738168
1525680195572894,2.596848,-1.491671,0.022638,-0.673514,0.015890,0.014881,0.738854
1525680195581228,2.596932,-1.497285,0.022592,-0.672652,0.016224,0.014661,0.739636
1525680195589558,2.596900,-1.502784,0.022751,-0.671727,0.016690,0.015721,0.740444
1525680195597892,2.596965,-1.508175,0.022739,-0.670813,0.017091,0.015348,0.741271
1525680195606225,2.597002,-1.513724,0.022675,-0.670269,0.017185,0.015960,0.741747
1525680195614558,2.596947,-1.519182,0.022660,-0.669453,0.017720,0.015526,0.742481
1525680195622892,2.596947,-1.524668,0.022579,-0.668833,0.016932,0.016106,0.743046
1525680195631225,2.596887,-1.530223,0.022631,-0.667672,0.017295,0.015389,0.744096
1525680195639558,2.596833,-1.535778,0.022591,-0.667058,0.016928,0.015463,0.744653
1525680195647878,2.596883,-1.541169,0.022574,-0.666209,0.017375,0.015867,0.745394
1525680195656225,2.596759,-1.546726,0.022639,-0.665498,0.016720,0.015355,0.746055
1525680195664558,2.596744,-1.552299,0.022536,-0.664616,0.016957,0.014868,0.746844
1525680195672892,2.596664,-1.557796,0.022540,-0.664003,0.017108,0.015248,0.747379
1525680195681225,2.596532,-1.563242,0.022440,-0.663090,0.016699,0.014728,0.748209
1525680195689541,2.596481,-1.568794,0.022445,-0.662376,0.016839,0.014293,0.748846
1525680195697874,2.596456,-1.574317,0.022362,-0.661523,0.016715,0.014072,0.749607
1525680195706208,2.596210,-1.579732,0.022526,-0.660702,0.016553,0.014537,0.750325
1525680195714541,2.596020,-1.585328,0.022402,-0.659715,0.016348,0.013577,0.751216
1525680195722874,2.595865,-1.590827,0.022440,-0.659051,0.016315,0.013430,0.751802
1525680195731208,2.595732,-1.596293,0.022271,0.658166,-0.016177,-0.012861,-0.752590
1525680195739541,2.595614,-1.601823,0.022289,-0.657554,0.015990,0.013715,0.753113
1525680195747875,2.595443,-1.607343,0.022212,0.656357,-0.015873,-0.012591,-0.754178
1525680195756208,2.595281,-1.612916,0.022198,0.655771,-0.016086,-0.012988,-0.754677
1525680195764541,2.595072,-1.618379,0.022245,0.654740,-0.015665,-0.012613,-0.755586
1525680195772874,2.594962,-1.624002,0.022204,0.654147,-0.015436,-0.012058,-0.756114
1525680195781207,2.594644,-1.629486,0.022190,0.653111,-0.014841,-0.011465,-0.757030
1525680195789541,2.594506,-1.634883,0.022144,0.652253,-0.015019,-0.011354,-0.757768
1525680195797929,2.594215,-1.640369,0.022211,0.651379,-0.014762,-0.011197,-0.758526
1525680195806263,2.593978,-1.645907,0.022034,0.650471,-0.014821,-0.010695,-0.759312
1525680195814596,2.593656,-1.651379,0.022144,0.649649,-0.014398,-0.010887,-0.760020
1525680195822929,2.593468,-1.656850,0.022171,0.648801,-0.014918,-0.009761,-0.760749
1525680195831263,2.593185,-1.662372,0.022178,0.647893,-0.015188,-0.009611,-0.761519
1525680195839596,2.592802,-1.667842,0.021945,0.647017,-0.015366,-0.009189,-0.762266
1525680195847929,2.592527,-1.673238,0.022152,0.646073,-0.015559,-0.009224,-0.763062
1525680195856263,2.592202,-1.678763,0.022071,0.645172,-0.015793,-0.008704,-0.763824
1525680195864596,2.591950,-1.684245,0.022095,0.644240,-0.016177,-0.008652,-0.764603
1525680195872929,2.591571,-1.689623,0.022134,0.643181,-0.016677,-0.008841,-0.765482
1525680195881262,2.591311,-1.695125,0.022243,0.642603,-0.016526,-0.009264,-0.765966
1525680195889596,2.590847,-1.700482,0.022073,0.641491,-0.017139,-0.009428,-0.766881
1525680195897872,2.590536,-1.705959,0.022108,0.640401,-0.017403,-0.009471,-0.767786
1525680195906205,2.590131,-1.711396,0.022188,0.639767,-0.017398,-0.010253,-0.768304
1525680195914523,2.589641,-1.716855,0.022235,0.638677,-0.017257,-0.010543,-0.769210
1525680195922872,2.589262,-1.722346,0.022288,0.637457,-0.017498,-0.010021,-0.770222
1525680195931205,2.588752,-1.727725,0.022142,0.636938,-0.018003,-0.010766,-0.770629
1525680195939539,2.588312,-1.733150,0.022166,0.635924,-0.017991,-0.010693,-0.771468
1525680195947872,2.587896,-1.738594,0.022238,0.635050,-0.018094,-0.011063,-0.772180
1525680195956205,2.587458,-1.743958,0.022244,0.633997,-0.018592,-0.011251,-0.773030
1525680195964539,2.586963,-1.749389,0.022128,0.633186,-0.018805,-0.011531,-0.773685
1525680195972872,2.586440,-1.754791,0.022150,0.632162,-0.018721,-0.011515,-0.774525
1525680195981205,2.585863,-1.760369,0.022058,0.631047,-0.018473,-0.011321,-0.775442
1525680195989538,2.585260,-1.765682,0.022124,0.630046,-0.019095,-0.011675,-0.776235
1525680195997875,2.584695,-1.771074,0.022050,0.629475,-0.019322,-0.011221,-0.776699
1525680196006208,2.584009,-1.776396,0.022158,0.628230,-0.019796,-0.012166,-0.777681
1525680196014541,2.583383,-1.781872,0.022188,0.627507,-0.019634,-0.011586,-0.778277
1525680196022875,2.582794,-1.787220,0.022096,0.626742,-0.019539,-0.011934,-0.778891
1525680196031208,2.582274,-1.792598,0.022132,0.625507,-0.019131,-0.011288,-0.779902
1525680196039541,2.581650,-1.798142,0.022230,0.624595,-0.019261,-0.011449,-0.780628
1525680196047874,2.580883,-1.803550,0.022230,0.623675,-0.018631,-0.011157,-0.781382
1525680196056208,2.580231,-1.808933,0.022089,0.622691,-0.018609,-0.011229,-0.782166
1525680196064541,2.579609,-1.814294,0.022117,0.621810,-0.018635,-0.011183,-0.782867
1525680196072874,2.578919,-1.819723,0.022120,0.620413,-0.018521,-0.010630,-0.783984
1525680196081208,2.578182,-1.825073,0.022170,0.619802,-0.018759,-0.011401,-0.784451
1525680196089541,2.577440,-1.830525,0.021987,0.618660,-0.017501,-0.010858,-0.785389
1525680196097934,2.576709,-1.835745,0.022101,0.617746,-0.018037,-0.011682,-0.786084
1525680196106268,2.575935,-1.841289,0.021998,0.616465,-0.017590,-0.010970,-0.787110
1525680196114601,2.575245,-1.846539,0.022043,0.615571,-0.017918,-0.011528,-0.787793
1525680196122934,2.574403,-1.851889,0.021967,0.614487,-0.018168,-0.011542,-0.788634
1525680196131268,2.573620,-1.857369,0.022051,0.613897,-0.017612,-0.011688,-0.789104
1525680196139601,2.572825,-1.862748,0.022030,0.612731,-0.018154,-0.011973,-0.789992
1525680196147934,2.572033,-1.868158,0.021940,0.611559,-0.017454,-0.011607,-0.790921
1525680196156268,2.571211,-1.873545,0.021897,0.610437,-0.017907,-0.012375,-0.791765
1525680196164601,2.570379,-1.878879,0.022090,0.609527,-0.017890,-0.011884,-0.792474
1525680196172934,2.569492,-1.884237,0.021890,0.608789,-0.017686,-0.012869,-0.793031
